pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
121,1,1,elaine,F,top,112546,back,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
121,1,2,bernhard,M,bottom,541,back,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
121,1,3,nunzio,M,bottom,496,next,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
121,1,4,sarkis,M,bottom,695,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
121,1,5,heidi,F,top,142725,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
121,1,6,renate,F,bottom,1182,back,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
121,1,7,travis,M,top,292399,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
121,1,8,tamara,F,top,127915,next,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
121,1,9,larry,M,top,474102,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
121,1,10,sharilyn,F,bottom,1319,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
121,1,11,kathrin,F,bottom,1057,next,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
121,1,12,frederick,M,top,128814,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
121,1,13,vincent,M,top,253327,next,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
121,1,14,marylee,F,bottom,1394,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
121,1,15,rebecca,F,top,659563,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
121,1,16,joaquim,M,bottom,670,next,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
121,2,1,donald,M,top,624929,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
121,2,2,jay,M,top,146228,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
121,2,3,charlotte,F,top,218590,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
121,2,4,elke,F,bottom,1070,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
121,2,5,seymour,M,bottom,637,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
121,2,6,theresa,F,top,266524,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
121,2,7,derek,M,top,231261,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
121,2,8,milos,M,bottom,337,next,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
121,2,9,bridget,F,top,85920,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
121,2,10,raffi,M,bottom,754,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
121,2,11,ruth,F,top,150092,next,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
121,2,12,mardi,F,bottom,777,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
121,2,13,louanne,F,bottom,1201,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
121,2,14,robert,M,top,2574767,back,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
121,2,15,hendrik,M,bottom,1008,next,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
121,2,16,christianne,F,bottom,1422,back,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
121,3,1,charles,M,top,1143261,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
121,3,2,eleonora,F,bottom,706,next,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
121,3,3,dieter,M,bottom,902,back,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
121,3,4,hannelore,F,bottom,242,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
121,3,5,curtis,M,top,186454,next,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
121,3,6,harald,M,bottom,300,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
121,3,7,samantha,F,top,576788,next,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
121,3,8,sean,M,top,418137,back,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
121,3,9,petar,M,bottom,552,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
121,3,10,diana,F,top,292229,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
121,3,11,audrey,F,top,177763,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
121,3,12,gregory,M,top,657806,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
121,3,13,gennaro,M,bottom,1338,next,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
121,3,14,sarah,F,top,870818,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
121,3,15,inge,F,bottom,520,back,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
121,3,16,joani,F,bottom,566,next,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
121,4,1,lance,M,top,98431,back,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
121,4,2,laraine,F,bottom,1536,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
121,4,3,faith,F,top,127208,back,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
121,4,4,ole,M,bottom,644,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
121,4,5,jon,M,top,140402,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
121,4,6,elizabeth,F,top,1076566,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
121,4,7,mary,F,top,1350547,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
121,4,8,pieter,M,bottom,881,next,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
121,4,9,brita,F,bottom,1035,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
121,4,10,friedrich,M,bottom,472,next,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
121,4,11,nathan,M,top,527664,next,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
121,4,12,margaret,F,top,368973,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
121,4,13,herve,M,bottom,155,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
121,4,14,julene,F,bottom,1281,next,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
121,4,15,raymond,M,top,347100,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
121,4,16,nancie,F,bottom,1661,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
