pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
122,1,1,beata,F,bottom,606,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
122,1,2,nathan,M,top,527664,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
122,1,3,spiro,M,bottom,681,next,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
122,1,4,janet,F,top,311862,next,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
122,1,5,joline,F,bottom,1507,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
122,1,6,edward,M,top,577814,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
122,1,7,niels,M,bottom,1009,next,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
122,1,8,giuseppina,F,bottom,686,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
122,1,9,teresa,F,top,368426,back,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
122,1,10,cindy,F,top,250580,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
122,1,11,frank,M,top,327936,next,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
122,1,12,eleftherios,M,bottom,168,back,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
122,1,13,darren,M,top,102290,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
122,1,14,karine,F,bottom,1087,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
122,1,15,eyal,M,bottom,386,back,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
122,1,16,ruth,F,top,150092,back,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
122,2,1,katherine,F,top,467064,back,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
122,2,2,jeffery,M,top,224133,next,146still1.jpg,146,encoding_images/male_familiarization/146still1.jpg
122,2,3,yaron,M,bottom,271,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
122,2,4,jack,M,top,351140,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
122,2,5,joy,F,top,97839,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
122,2,6,alene,F,bottom,1781,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
122,2,7,arthur,M,top,176969,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
122,2,8,julie,F,top,481284,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
122,2,9,corey,M,top,182107,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
122,2,10,renate,F,bottom,1182,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
122,2,11,peder,M,bottom,596,back,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
122,2,12,camie,F,bottom,1589,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
122,2,13,amanda,F,top,765106,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
122,2,14,hendrik,M,bottom,1008,next,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
122,2,15,trudie,F,bottom,1221,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
122,2,16,joaquim,M,bottom,670,next,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
122,3,1,kyle,M,top,477434,back,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
122,3,2,micheline,F,bottom,999,next,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
122,3,3,justin,M,top,774052,next,222still5.jpg,222,encoding_images/male_familiarization/222still5.jpg
122,3,4,keith,M,top,381119,next,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
122,3,5,kara,F,top,99531,next,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
122,3,6,tadeusz,M,bottom,181,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
122,3,7,barbara,F,top,583637,back,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
