pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
177,1,1,inge,F,bottom,520,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
177,1,2,dragan,M,bottom,255,back,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
177,1,3,viki,F,bottom,1548,back,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
177,1,4,erik,M,top,152162,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
177,1,5,victoria,F,top,444401,next,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
177,1,6,benedetto,M,bottom,514,next,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
177,1,7,holly,F,top,196353,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
177,1,8,keith,M,top,381119,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
177,1,9,gunther,M,bottom,842,back,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
177,1,10,edward,M,top,577814,back,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
177,1,11,joy,F,top,97839,back,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
177,1,12,dorina,F,bottom,769,next,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
177,1,13,lauralee,F,bottom,1694,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
177,1,14,ralf,M,bottom,210,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
177,1,15,scott,M,top,753538,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
177,1,16,ann,F,top,222015,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
177,2,1,nicole,F,top,588020,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
177,2,2,stanislaw,M,bottom,233,next,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
177,2,3,mitchell,M,top,146323,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
177,2,4,jessica,F,top,1043236,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
177,2,5,mardi,F,bottom,777,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
177,2,6,nicholas,M,top,853046,back,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
177,2,7,jacquelyn,F,top,63821,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
177,2,8,julene,F,bottom,1281,next,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
177,2,9,sarkis,M,bottom,695,back,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
177,2,10,daniel,M,top,1685810,next,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
177,2,11,sandor,M,bottom,801,next,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
177,2,12,elke,F,bottom,1070,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
177,2,13,shane,M,top,189201,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
177,2,14,hendrik,M,bottom,1008,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
177,2,15,kara,F,top,99531,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
177,2,16,sharilyn,F,bottom,1319,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
177,3,1,marie,F,top,139785,back,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
177,3,2,susan,F,top,863506,back,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
177,3,3,tara,F,top,173979,next,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
177,3,4,giulio,M,bottom,513,back,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
177,3,5,elizabeth,F,top,1076566,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
177,3,6,trudie,F,bottom,1221,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
177,3,7,kostas,M,bottom,339,next,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
177,3,8,andrew,M,top,1156589,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
177,3,9,walter,M,top,192165,back,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
177,3,10,bethanne,F,bottom,1244,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
177,3,11,frank,M,top,327936,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
177,3,12,joaquim,M,bottom,670,next,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
177,3,13,darren,M,top,102290,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
177,3,14,joani,F,bottom,566,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
177,3,15,vahe,M,bottom,239,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
177,3,16,jennine,F,bottom,1206,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
177,4,1,allison,F,top,300943,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
177,4,2,katie,F,top,192494,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
177,4,3,aneta,F,bottom,482,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
177,4,4,louis,M,top,155311,next,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
177,4,5,jay,M,top,146228,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
177,4,6,waldemar,M,bottom,515,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
