pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
150,1,1,julene,F,bottom,1281,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
150,1,2,jeffrey,M,top,939996,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
150,1,3,kathrin,F,bottom,1057,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
150,1,4,florian,M,bottom,873,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
150,1,5,anne,F,top,175447,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
150,1,6,giuseppina,F,bottom,686,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
150,1,7,gunther,M,bottom,842,next,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
150,1,8,marshall,M,top,58353,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
150,1,9,olena,F,bottom,333,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
150,1,10,susan,F,top,863506,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
150,1,11,carl,M,top,222487,back,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
150,1,12,claire,F,top,143040,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
150,1,13,arno,M,bottom,590,next,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
150,1,14,frances,F,top,111510,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
150,1,15,pieter,M,bottom,881,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
150,1,16,scott,M,top,753538,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
150,2,1,leah,F,top,211413,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
150,2,2,seymour,M,bottom,637,back,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
150,2,3,vasiliki,F,bottom,1155,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
150,2,4,patrick,M,top,585266,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
150,2,5,jacquelyn,F,top,63821,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
150,2,6,deborah,F,top,691883,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
150,2,7,nunzio,M,bottom,496,back,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
150,2,8,april,F,top,236114,back,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
150,2,9,arline,F,bottom,1793,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
150,2,10,micheal,M,top,138560,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
150,2,11,kostas,M,bottom,339,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
150,2,12,viki,F,bottom,1548,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
150,2,13,friedrich,M,bottom,472,next,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
150,2,14,gary,M,top,637024,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
150,2,15,joline,F,bottom,1507,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
150,2,16,ryan,M,top,937360,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
150,3,1,laurent,M,bottom,1097,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
150,3,2,kathleen,F,top,468245,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
150,3,3,kyle,M,top,477434,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
150,3,4,paula,F,top,222991,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
150,3,5,ashraf,M,bottom,827,back,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
150,3,6,andrzej,M,bottom,357,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
150,3,7,joanna,F,top,92485,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
150,3,8,sharilyn,F,bottom,1319,back,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
150,3,9,nina,F,top,79553,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
150,3,10,colm,M,bottom,577,next,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
150,3,11,timothy,M,top,1017662,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
150,3,12,nancie,F,bottom,1661,next,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
150,3,13,mark,M,top,1281869,next,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
150,3,14,laraine,F,bottom,1536,next,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
150,3,15,douglas,M,top,425214,next,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
150,3,16,susette,F,bottom,924,back,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
150,4,1,sean,M,top,418137,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
150,4,2,camie,F,bottom,1589,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
150,4,3,benedetto,M,bottom,514,next,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
150,4,4,doron,M,bottom,629,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
150,4,5,melissa,F,top,749573,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
150,4,6,rebecca,F,top,659563,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
150,4,7,lawrence,M,top,215414,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
150,4,8,alla,F,bottom,397,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
150,4,9,paul,M,top,845396,back,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
150,4,10,crystal,F,top,325156,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
150,4,11,stanislaw,M,bottom,233,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
150,4,12,brett,M,top,157342,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
150,4,13,sergei,M,bottom,341,back,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
150,4,14,virgina,F,bottom,815,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
150,4,15,kathryn,F,top,305197,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
150,4,16,antonietta,F,bottom,991,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
