pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
186,1,1,saverio,M,bottom,868,next,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
186,1,2,kathryn,F,top,305197,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
186,1,3,nunzio,M,bottom,496,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
186,1,4,renee,F,top,170408,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
186,1,5,teresa,F,top,368426,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
186,1,6,christian,M,top,421581,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
186,1,7,krzysztof,M,bottom,456,next,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
186,1,8,beata,F,bottom,606,next,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
186,1,9,edward,M,top,577814,back,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
186,1,10,marie,F,top,139785,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
186,1,11,hannelore,F,bottom,242,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
186,1,12,john,M,top,2738991,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
186,1,13,hendrik,M,bottom,1008,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
186,1,14,nella,F,bottom,1375,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
186,1,15,ricky,M,top,214299,next,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
186,1,16,dorina,F,bottom,769,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
186,2,1,donald,M,top,624929,next,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
186,2,2,arno,M,bottom,590,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
186,2,3,dyan,F,bottom,1733,next,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
186,2,4,paul,M,top,845396,next,146still1.jpg,146,encoding_images/male_familiarization/146still1.jpg
186,2,5,lance,M,top,98431,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
